960.524, 1022.33, 130.699, 45.8394, 1040.04, 394.966, 566.168, 961.098, 525.141, 931.796, 993.029, 831.51, 692.813, 307.601, 902.482, 103.064, 672, 789.959, 569.817, 886.572, 707.861, 73.1864, 872.016, 913.253, 591.746, 429.182, 1010.84, 213.732, 539.495, 822.931, 487.581, 706.644, 552.066, 748.141, 45.8394, 540.523, 353.684, 587.297, 436.484, 1090.28, 974.088, 519.662, 588.989, 780.912, 897.784, 202.006, 765.519, 527.079, 591.863, 284.247, 931.241, 984.241, 921.962, 998.183, 1056.19, 946.671, 115.841, 92.9624, 166.659, 57.413, 0, 53.6144, 1016.51, 1000.43, 1024.58, 441.271, 413.615, 335.003, 545.269, 634.199, 976.789, 985.674, 437.615, 908.917, 915.534, 942.913, 1000.77, 864.169, 896.166, 912.252, 615.228, 759.747, 714.448, 240.849, 893.981, 74.3303, 59.0529, 730.973, 619.814, 707.99, 851.374, 766.53, 544.136, 546.87, 552.344, 744.005, 765.31, 818.369, 922.312, 918.96, 829.334, 589.178, 589.233, 567.525, 483.741, 472.585, 499.081, 141.713, 147.632, 524.512, 801.805, 519.68, 459.831, 649.187, 646.686, 645.237, 571.696, 570, 816.147, 20.7966, 531.171, 525.748, 602.259, 317.369, 389.659, 588.548, 567.387, 511.641, 1032.16, 1061.44, 523.153, 588.823, 537.103, 945.059, 928.24, 138.814, 121.298, 139.815, 794.625, 829.877, 359.612, 783.931, 783.931
907.479, 976.424, 78.3661, 59.0529, 989.511, 390.487, 529.173, 910.001, 485.335, 878.198, 942.777, 781.061, 640.079, 267.45, 849.121, 59.0529, 620.027, 738.084, 516.62, 832.974, 678.706, 48.0234, 828.143, 860.772, 575.131, 375.608, 958.987, 164.555, 486.002, 794.951, 482.075, 701.002, 548.741, 694.733, 80.4006, 493.303, 322.354, 574.254, 420.946, 1043.53, 927.784, 467.397, 590.111, 754.606, 848.677, 197.051, 719.826, 475.634, 585.077, 263.519, 878.028, 931.726, 868.556, 952.08, 1009.84, 901.671, 66.191, 40.5771, 114.032, 49.6412, 53.6144, 0, 966.112, 949.624, 973.351, 436.225, 403.307, 323.715, 506.898, 601.443, 926.106, 934.171, 401.005, 855.303, 861.953, 889.401, 949.646, 814.389, 845.359, 861.91, 562.079, 708.093, 660.879, 213.249, 840.468, 20.7966, 45.8394, 679.052, 567.183, 655.091, 799.157, 713.726, 491.318, 494.345, 498.757, 716.334, 736.785, 773.626, 877.116, 865.697, 776.346, 574.336, 577.502, 557.28, 430.138, 419.505, 445.675, 96.2081, 94.4788, 471.052, 774.636, 515.332, 449.57, 643.023, 644.122, 636.227, 566.58, 568.974, 762.552, 33, 481.603, 475.613, 552.026, 290.614, 366.855, 578.637, 559.037, 497.534, 985.614, 1012.67, 471.278, 585.987, 535.23, 895.33, 878.033, 121.298, 126.12, 114.408, 746.203, 782.226, 342.027, 784.041, 784.041
202.575, 193.423, 904.545, 989.562, 24.6272, 900.523, 556.915, 68.1065, 556.698, 361.517, 24.6272, 185.053, 351.913, 889.934, 260.162, 945.774, 583.092, 564.9, 564.73, 324.611, 605.783, 948.82, 279.929, 523.332, 781.444, 636.935, 90.4682, 802.818, 518.489, 619.111, 893.6, 930.72, 922.032, 454.524, 1044.77, 752.703, 737.135, 821.808, 810.711, 183.996, 179.172, 635.51, 976.859, 646.021, 132.546, 1058.53, 303.039, 657.798, 891.653, 830.471, 230.285, 145.383, 262.51, 184.719, 185.025, 226.461, 925.155, 925.556, 853.084, 969.182, 1016.51, 966.112, 0, 28.1469, 49.135, 895.871, 855.521, 862.637, 556.051, 574.426, 42.7814, 72.1734, 646.308, 342.107, 309.892, 282.002, 44.5112, 154.863, 122.455, 104.271, 435.108, 265.633, 394.716, 972.9, 292.384, 945.996, 995.06, 571.022, 570.517, 518.551, 540.646, 508.474, 600.093, 611.249, 539.524, 624.705, 609.667, 285.672, 226.412, 442.308, 480.787, 801.625, 836.548, 851.477, 577.613, 633.24, 597.446, 875.758, 873.582, 575.25, 632.212, 907.272, 851.589, 909.54, 951.485, 874.645, 906.582, 949.345, 386.286, 996.297, 704.829, 693.196, 666.424, 783.776, 770.934, 856.73, 871.686, 812.631, 171.885, 93.1625, 646.563, 934.215, 934.101, 78.5016, 88.7088, 1000.52, 1048.47, 979.772, 236.123, 217.665, 816.781, 1034.23, 1034.23
175.377, 215.968, 886.904, 974.367, 42.7814, 894.746, 552.676, 42.7814, 549.574, 334.009, 31.1006, 169.727, 329.461, 867.794, 232.05, 927.985, 556.027, 536.821, 540.046, 296.512, 610.154, 933.431, 289.144, 495.558, 781.948, 615.711, 67.3591, 786.923, 496.64, 628.63, 890.697, 934.466, 921.061, 427.024, 1027.89, 726.923, 727.483, 822.196, 805.814, 211.133, 196.985, 611.074, 976.684, 653.736, 130.243, 1038.33, 301.138, 632.895, 892.046, 820.32, 202.418, 119.05, 234.617, 205.15, 210.263, 241.912, 907.438, 909.048, 836.251, 953.892, 1000.43, 949.624, 28.1469, 0, 34.6771, 891.521, 850.16, 854.739, 550.364, 574.692, 24.6272, 44.5112, 637.734, 314.236, 282.043, 254.596, 18.3848, 144.78, 104.271, 91.2921, 413.014, 245.343, 368.823, 951.784, 264.279, 929.387, 977.741, 543.308, 544.462, 491.283, 512.524, 480.58, 575.539, 586.445, 516.102, 630.816, 616.677, 289.234, 239.237, 414.633, 452.642, 802.069, 836.993, 851.183, 556.107, 610.303, 574.467, 860.136, 856.648, 551.899, 640.816, 905.35, 847.736, 911.65, 953.229, 876.822, 906.282, 948.784, 358.286, 980.115, 679.441, 667.995, 640.026, 773.859, 763.749, 857.121, 871.356, 810.389, 195.592, 121.048, 621.886, 934.311, 932.622, 77.719, 78.5016, 981.426, 1029.85, 960.711, 229.044, 215.641, 809.194, 1039.23, 1039.23
161.741, 242.444, 909.347, 999.441, 44.5112, 926.68, 585.454, 63.9081, 581.026, 320.813, 63.7201, 197.044, 346.138, 883.701, 225.325, 950.219, 559.47, 532.906, 551.193, 288.949, 644.808, 958.335, 323.409, 483.638, 816.084, 633.507, 44.5112, 811.416, 513.67, 662.94, 923.841, 969.065, 954.813, 428.603, 1051.12, 734.738, 757.289, 856.301, 838.186, 228.848, 227.652, 622.661, 1010.64, 688.303, 164.421, 1057.24, 334.941, 643.293, 926.142, 849.728, 192.708, 102.939, 224.794, 233.808, 232.757, 274.015, 929.775, 932.782, 859.679, 978.883, 1024.58, 973.351, 49.135, 34.6771, 0, 924.101, 882.307, 885.56, 582.523, 608.825, 57.2713, 42.7814, 668.291, 303.661, 271.459, 241.247, 24.6272, 176.086, 130.419, 122.026, 429.903, 266.151, 377.279, 969.349, 257.082, 952.994, 1000.5, 543.148, 551.762, 493.917, 504.729, 479.102, 586.919, 597.189, 530.138, 665.483, 651.3, 323.885, 272.47, 402.199, 446.905, 836.19, 871.108, 885.124, 573.562, 625.086, 589.245, 884.853, 879.943, 565.988, 675.276, 938.821, 880.532, 946.062, 987.579, 911.246, 940.213, 982.641, 356.133, 1004.16, 688.467, 677.552, 645.96, 803.456, 795.016, 891.221, 905.284, 843.779, 220.6, 136.473, 632.87, 968.334, 966.225, 112.349, 111.018, 1001.94, 1050.98, 981.294, 261.192, 249.574, 840.215, 1073.89, 1073.89
932.451, 818.38, 461.952, 396.027, 920.244, 46.3276, 338.978, 863.963, 347.903, 977.534, 871.513, 735.703, 690.614, 649.445, 901.481, 480.335, 833.985, 939.484, 708.004, 917.111, 365.84, 388.201, 656.411, 1031.96, 182.815, 577.961, 930.074, 384.817, 618.401, 457.62, 46.3276, 265.453, 112.935, 841.48, 486.627, 796.499, 225.447, 161.435, 87.0704, 893.184, 781.176, 701.004, 161.967, 408.162, 763.349, 633.27, 593.568, 725.439, 150.842, 195.582, 916.372, 929.396, 922.488, 799.596, 855.782, 737.366, 470.773, 423.642, 420.874, 391.582, 441.271, 436.225, 895.871, 891.521, 924.101, 0, 51.7929, 118.445, 342.243, 340.256, 867.289, 896.957, 277.498, 947.278, 938.597, 951.934, 899.929, 748.369, 799.624, 802.398, 650.128, 707.545, 763.611, 633.799, 908.758, 433.874, 480.509, 886.336, 770.994, 835.111, 984.676, 889.412, 703.6, 715.249, 662.613, 385.119, 410.105, 622.986, 718.74, 1001.8, 936.714, 171.267, 158.273, 133.051, 595.49, 639.481, 642.1, 379.415, 427.839, 656.867, 432.872, 79.1281, 46.7039, 207.916, 208.387, 206.066, 130.578, 136.203, 876.256, 436.414, 759.927, 747.136, 809.822, 205.714, 152.422, 152.274, 128.408, 104.307, 837.003, 902.088, 713.157, 150.336, 101.721, 817.431, 813.224, 556.265, 558.729, 545.728, 662.953, 678.373, 128.765, 350.18, 350.18
885.886, 785.841, 422.589, 367.84, 880.007, 46.7039, 299.401, 821.458, 302.995, 927.879, 831.043, 691.936, 641.216, 605.347, 853.376, 443.826, 782.209, 887.725, 656.226, 867.766, 349.28, 355.527, 623.388, 980.606, 184.998, 526.633, 886.837, 338.966, 566.717, 449.453, 86.4653, 299.463, 155.197, 790.178, 459.402, 746.503, 173.699, 174.431, 46.7039, 860.506, 746.962, 649.639, 209.56, 401.318, 723.004, 599.868, 554.542, 674.278, 183.2, 151.1, 869.018, 884.4, 874.421, 766.233, 823.17, 704.611, 432.837, 387.186, 378.33, 361.137, 413.615, 403.307, 855.521, 850.16, 882.307, 51.7929, 0, 79.6006, 299.804, 311.802, 825.785, 854.069, 228.172, 897.771, 889.634, 903.624, 857.987, 706.28, 756.53, 760.363, 599.288, 660.67, 712.989, 594.508, 859.997, 399.031, 448.488, 834.545, 719.217, 783.401, 933.074, 837.802, 651.956, 663.67, 610.828, 373.664, 398.197, 587.006, 685.064, 951.118, 885.385, 178.651, 175.659, 154.175, 543.722, 588.133, 590.445, 339.43, 386.76, 605.112, 425.328, 120.798, 46.3276, 241.33, 248.742, 232.921, 167.693, 181.819, 825.793, 406.729, 709.304, 696.385, 758.551, 155.821, 101.02, 175.426, 156.003, 101.796, 803.603, 865.384, 661.891, 191.954, 147.828, 777.019, 771.706, 521.504, 527.925, 509.721, 621.177, 638.595, 78.5493, 391.831, 391.831
874.566, 810.247, 344.42, 289.171, 887.261, 78.5493, 317.544, 823.156, 306.243, 903.15, 838.013, 691.007, 619.555, 531.075, 836.268, 364.605, 734.801, 844.254, 609.496, 844.91, 403.113, 275.96, 648.275, 943.664, 258.488, 473.193, 886.095, 267.434, 526.924, 510.358, 161.805, 378.529, 230.489, 754.46, 380.837, 684.547, 136.682, 252.293, 104.235, 884.175, 768.407, 595.928, 280.08, 464.053, 731.066, 520.278, 567.609, 618.738, 262.275, 78.5493, 854.854, 878.374, 857.366, 789.201, 847.191, 729.231, 354.045, 307.916, 302.434, 281.877, 335.003, 323.715, 862.637, 854.739, 885.56, 118.445, 79.6006, 0, 310.593, 350.811, 830.141, 854.501, 217.502, 873.945, 868.537, 885.4, 860.989, 709.965, 757.028, 763.757, 568.974, 649.759, 683.456, 516.392, 839.982, 319.502, 368.934, 789.215, 672.116, 741.736, 892.993, 797.923, 601.683, 612.353, 567.255, 432.46, 456.115, 606.409, 708.086, 920.022, 848.986, 254.608, 254.49, 233.635, 497.151, 534.541, 540.681, 261.536, 309.633, 557.629, 487.111, 196.122, 125.859, 320.4, 325.485, 312.519, 245.465, 254.642, 796.728, 327.566, 650.288, 638.1, 703.641, 101.02, 93.8203, 254.951, 235.519, 176.967, 826.24, 880.879, 607.242, 267.814, 220.16, 784.498, 776.394, 442.005, 448.467, 430.42, 626.539, 648.842, 46.7039, 468.028, 468.028
594.397, 501.889, 476.013, 506.123, 580.586, 344.501, 29.0043, 521.901, 29.0043, 656.18, 531.523, 393.595, 372.444, 579.531, 569.787, 514.496, 581.753, 667.104, 463.917, 593.708, 214.425, 472.105, 341.43, 736.497, 270.799, 383.341, 587.833, 355.946, 358.917, 325.922, 346.224, 449.44, 387.612, 549.708, 585.388, 616.496, 201.944, 306.033, 255.825, 575.141, 458.708, 488.182, 447.685, 301.631, 423.643, 667.919, 257.321, 518.562, 371.425, 294.271, 581.079, 588.178, 590.428, 480.121, 538.461, 421.463, 495.191, 471.337, 415.976, 488.968, 545.269, 506.898, 556.051, 550.364, 582.523, 342.243, 299.804, 310.593, 0, 121.701, 525.981, 554.762, 109.018, 624.928, 611.93, 620.966, 558.228, 406.536, 457.387, 460.613, 356.02, 371.932, 459.38, 617.481, 580.976, 491.254, 548.469, 623.092, 522.359, 562.057, 699.665, 607.698, 474.853, 489.774, 411.377, 258.028, 269.556, 296.49, 399.405, 692.712, 642.826, 288.245, 320.324, 326.194, 366.421, 434.568, 419.193, 411.526, 435.138, 422.057, 313.01, 365.88, 299.96, 408.162, 443.041, 376.864, 378.677, 417.601, 566.188, 528.663, 567.133, 551.813, 591.687, 247.926, 217.123, 338.506, 345.008, 271.312, 516.881, 570.423, 503.361, 409.02, 395.353, 477.567, 471.903, 590.734, 622.621, 571.801, 321.374, 339.884, 263.978, 562.584, 562.584
650.665, 479.085, 580.154, 591.938, 597.987, 358.366, 92.7281, 553.728, 150.687, 734.262, 550.958, 438.087, 461.576, 697.469, 638.083, 616.484, 693.297, 771.636, 579.212, 671.135, 92.7281, 562.127, 318.161, 830.515, 207.26, 504.786, 622.664, 461.578, 473.616, 205.924, 327.742, 369.408, 348.523, 648.895, 676.926, 737.26, 280.522, 247.513, 265.286, 553.878, 443.928, 607.451, 402.456, 179.935, 444.455, 773.847, 274.508, 638.077, 317.368, 360.625, 643.373, 634.085, 657.724, 461.152, 516.481, 398.463, 598.233, 568.951, 520.778, 576.85, 634.199, 601.443, 574.426, 574.692, 608.825, 340.256, 311.802, 350.811, 121.701, 0, 551.627, 588.184, 204.385, 702.699, 685.558, 689.139, 585.848, 439.097, 494.794, 491.105, 460.071, 440.459, 554.655, 730.032, 654.023, 587.839, 645.187, 731.131, 635.693, 668.179, 798.995, 709.885, 592.416, 607.561, 526.413, 136.331, 148.527, 291.209, 381.025, 779.614, 739.142, 227.377, 262.302, 277.177, 485.736, 555.082, 538.317, 509.003, 538.699, 539.644, 191.735, 336.53, 293.621, 339.43, 379.858, 305.061, 332.253, 375.203, 654.964, 619.525, 687.387, 671.996, 709.188, 319.61, 261.846, 282.44, 297.399, 244.7, 498.49, 568.888, 622.759, 359.798, 361.732, 497.617, 498.842, 694.982, 722.352, 676.988, 355.462, 359.34, 306.394, 480.246, 480.246
176.216, 210.369, 863.799, 950.473, 63.8847, 870.317, 528.515, 28.1469, 525.04, 332.598, 28.1469, 145.624, 309.178, 847.285, 226.873, 904.942, 542.471, 528.001, 522.135, 291.258, 588.603, 909.586, 270.712, 492.501, 758.882, 594.501, 80.2574, 763.208, 475.879, 609.719, 866.73, 912.519, 897.543, 414.941, 1004.51, 710.602, 702.859, 799.084, 781.506, 214.176, 186.154, 592.843, 953.376, 633.78, 107.36, 1016.49, 277.671, 615.264, 868.921, 795.71, 199.831, 123.582, 231.621, 197.023, 208.959, 228.404, 884.365, 885.534, 812.841, 930.022, 976.789, 926.106, 42.7814, 24.6272, 57.2713, 867.289, 825.785, 830.141, 525.981, 551.627, 0, 49.135, 613.117, 311.014, 279.088, 253.961, 34.6771, 120.176, 80.9506, 66.6802, 392.44, 223.419, 352.799, 930.519, 259.058, 905.908, 954.517, 532.016, 528.66, 478.358, 506.434, 470.292, 557.457, 568.686, 496.744, 610.052, 596.376, 267.778, 223.607, 412.238, 445.296, 778.98, 813.895, 827.863, 535.093, 590.475, 554.676, 836.349, 833.275, 532.468, 621.361, 881.597, 823.592, 889.088, 930.529, 854.291, 882.95, 925.371, 348.91, 956.501, 662.5, 650.778, 624.865, 749.24, 739.195, 834.002, 848.021, 786.576, 191.907, 128.16, 603.958, 911.089, 908.973, 56.8705, 54.0833, 958.978, 1007.17, 938.244, 204.62, 192.331, 784.613, 1017.78, 1017.78
130.922, 258.044, 869.381, 961.257, 80.128, 897.892, 559.37, 34.6771, 551.643, 289.504, 72.1838, 163.562, 304.178, 841.31, 188.474, 910.117, 517.927, 494.597, 508.412, 252.813, 629.462, 920.032, 316.99, 451.166, 795.113, 591.642, 34.6771, 772.872, 471.649, 654.914, 898.413, 952.104, 931.704, 387.619, 1011.58, 692.24, 724.633, 835.094, 810.568, 255.641, 235.246, 579.88, 988.444, 677.54, 148.177, 1015.62, 313.717, 600.535, 904.811, 816.379, 158.121, 75.4801, 190.353, 245.616, 254.107, 277.367, 889.738, 893.624, 820.347, 940.64, 985.674, 934.171, 72.1734, 44.5112, 42.7814, 896.957, 854.069, 854.501, 554.762, 588.184, 49.135, 0, 637.005, 269.939, 237.721, 210.086, 28.1469, 149.768, 97.6281, 97.1005, 387.906, 226.177, 334.619, 927.327, 220.632, 913.74, 960.692, 502.94, 509.31, 452.603, 468.927, 439.467, 544.138, 554.417, 487.523, 652.488, 639.63, 309.778, 271.923, 370.179, 409.66, 815.098, 849.945, 862.991, 531.625, 582.55, 546.717, 846.439, 840.515, 523.371, 665.852, 914.56, 854.05, 926.937, 967.904, 892.268, 917.973, 960.003, 316.727, 965.185, 645.812, 634.848, 603.791, 770.43, 764.909, 869.95, 883.068, 819.305, 238.563, 165.334, 590.093, 946.552, 942.466, 103.24, 91.3523, 960.962, 1010.27, 940.347, 235.162, 229.924, 809.575, 1058.52, 1058.52
660.031, 607.025, 375.935, 397.748, 670.933, 267.294, 128.554, 605.739, 94.4788, 700.037, 621.683, 473.504, 413.16, 500.483, 625.561, 412.773, 575.336, 673.62, 450.764, 639.692, 290.202, 364.577, 448.211, 758.855, 269.895, 341.469, 668.608, 257.197, 352.622, 407.277, 294.714, 447.266, 350.189, 568.401, 478.552, 575.556, 94.4788, 295.112, 192.461, 679.394, 562.379, 458.984, 411.511, 373.96, 515.436, 569.518, 356.322, 487.279, 349.055, 188.436, 641.992, 661.713, 646.63, 584.584, 643.14, 527.337, 394.235, 366.803, 316.437, 380.956, 437.615, 401.005, 646.308, 637.734, 668.291, 277.498, 228.172, 217.502, 109.018, 204.385, 613.117, 637.005, 0, 669.8, 661.462, 675.652, 643.699, 492.967, 539.552, 546.622, 374.839, 434.708, 487.313, 526.985, 631.844, 386.244, 443.647, 623.618, 512.963, 568.02, 714.574, 619.771, 453.478, 467.044, 401.218, 331.859, 348.718, 400.551, 504.591, 725.47, 663.62, 282.061, 307.09, 303.896, 341.834, 399.809, 393.106, 306.752, 334.528, 402.573, 390.17, 321.8, 243.447, 396.942, 423.993, 371.173, 348.615, 380.847, 599.481, 421.507, 530.572, 516.013, 567.432, 141.408, 130.432, 321.318, 319.284, 236.907, 620.878, 668.814, 473.088, 379.075, 352.5, 568.469, 559.52, 490.837, 519.559, 472.698, 410.245, 434.738, 173.027, 557.859, 557.859
142.377, 516.993, 780.375, 896.117, 347.414, 934.89, 641.286, 283.643, 609.511, 31.5634, 338.513, 299.735, 256.683, 693.156, 86.0015, 816.721, 300.791, 239.796, 349.649, 31.5634, 770.403, 855.033, 523.091, 181.511, 894.009, 480.256, 260.166, 712.57, 372.148, 829.24, 961.741, 1068.91, 1010.19, 175.166, 923.816, 491.744, 737.301, 930.515, 861.585, 524.687, 483.337, 415.703, 1071.04, 838.388, 360.146, 885.752, 461.615, 424.974, 996.346, 816.015, 111.824, 201.257, 79.6273, 499.812, 519.509, 513.665, 798.484, 816.98, 744.825, 875.569, 908.917, 855.303, 342.107, 314.236, 303.661, 947.278, 897.771, 873.945, 624.928, 702.699, 311.014, 269.939, 669.8, 0, 32.249, 65.5229, 297.867, 328.404, 284.079, 309.295, 308.501, 263.403, 197.15, 789.181, 56.1805, 834.621, 870.264, 265.519, 319.994, 237.023, 202.554, 199.466, 382.422, 386.321, 357.191, 803.932, 798.209, 489.763, 499.65, 101.597, 150.786, 912.221, 944.956, 951.042, 425.381, 444.906, 413.628, 783.57, 762.259, 387.573, 833.45, 985.659, 911.567, 1031.63, 1067.67, 999.208, 1002.94, 1040.61, 95.2602, 888.236, 456.466, 450.127, 396.214, 776.226, 798.123, 963.36, 969.665, 893.394, 501.02, 435.253, 420.077, 1033.45, 1015.97, 345.287, 319.132, 848.145, 901.253, 829.081, 379.711, 405.061, 835.326, 1181.27, 1181.27
110.378, 485.735, 787.96, 901.2, 315.177, 927.704, 627.152, 251.836, 597.729, 56.1805, 306.502, 274.01, 249.091, 708.244, 56.1805, 825.068, 323.486, 269.218, 362.941, 30.2696, 750.904, 859.908, 495.96, 213.584, 879.602, 488.351, 228.049, 716.009, 376.614, 806.577, 951.623, 1053.15, 998.527, 194.163, 931.904, 513.331, 731.872, 916.647, 852.423, 492.602, 452.794, 430.889, 1059.12, 817.135, 330.964, 899.194, 438.799, 442.072, 983.163, 812.661, 79.6273, 169.176, 47.5026, 468.875, 487.748, 484.103, 806.459, 823.155, 750.445, 880.551, 915.534, 861.953, 309.892, 282.043, 271.459, 938.597, 889.634, 868.537, 611.93, 685.558, 279.088, 237.721, 661.462, 32.249, 0, 36.4589, 265.632, 300.641, 254.568, 279.212, 308.099, 245.115, 201.137, 803.352, 31.5634, 841.204, 878.474, 291.671, 337.959, 258.403, 234.206, 225.35, 396.75, 401.737, 366.051, 783.506, 777.026, 464.513, 470.67, 133.184, 180.501, 898.088, 931.192, 938.079, 431.904, 456.387, 423.962, 787.793, 768.34, 397.885, 811.486, 974.747, 901.9, 1017.1, 1053.8, 984.317, 990.52, 1028.81, 111.993, 894.789, 476.048, 468.925, 418.231, 771.885, 790.671, 949.845, 956.938, 881.755, 469.473, 403.045, 436.24, 1020.92, 1004.9, 314.349, 288.522, 859.185, 912.007, 839.833, 355.708, 379.102, 828.966, 1165.13, 1165.13
79.6273, 463.036, 816.163, 927.417, 285.469, 942.657, 634.759, 227.61, 608.245, 79.6273, 280.661, 266.384, 266.587, 741.225, 51.2884, 853.78, 359.617, 304.93, 395.442, 65.1038, 751.068, 885.999, 483.978, 242.426, 886.348, 517.371, 197.156, 741.128, 403.426, 801.846, 963.352, 1057.95, 1008.43, 229.592, 960.348, 549.102, 748.933, 924.008, 865.351, 465.726, 432.621, 464.212, 1068.65, 814.587, 315.171, 931.149, 434.928, 476.267, 991.275, 831.626, 56.1805, 138.316, 31.5634, 447.376, 462.874, 466.601, 834.924, 850.283, 777.232, 906.706, 942.913, 889.401, 282.002, 254.596, 241.247, 951.934, 903.624, 885.4, 620.966, 689.139, 253.961, 210.086, 675.652, 65.5229, 36.4589, 0, 237.5, 288.483, 238.615, 261.367, 331.501, 250.064, 229.072, 835.777, 48.9336, 868.621, 907.045, 328.123, 372.667, 294.311, 267.732, 261.804, 429.707, 435.222, 395.948, 782.257, 774.654, 456.301, 454.674, 160.954, 216.017, 905.148, 938.66, 946.513, 459.99, 487.643, 454.6, 813.447, 795.455, 428.583, 807.853, 985.546, 914.197, 1023.51, 1061, 990.316, 999.538, 1038.52, 147.344, 922.136, 511.2, 503.792, 454.159, 789.956, 805.54, 957.595, 965.63, 891.835, 445.642, 375.027, 470.022, 1029.77, 1015.47, 293.473, 268.952, 889.688, 942.291, 870.164, 350.395, 370.034, 844.915, 1169.35, 1169.35
158.064, 234.353, 885.997, 975.408, 52.5476, 902.301, 561.393, 39.6894, 556.557, 317.032, 49.135, 172.494, 324.634, 862.719, 216.62, 926.935, 544.65, 522.615, 532.276, 280.949, 623.275, 934.338, 304.636, 478.972, 793.083, 611.712, 49.135, 787.505, 492.134, 643.895, 899.939, 947.144, 931.357, 414.797, 1027.55, 717.57, 732.662, 833.252, 813.942, 228.461, 214.952, 603.561, 987.385, 668.279, 141.867, 1035.09, 311.659, 624.779, 903.075, 825.104, 186.078, 101.119, 218.323, 223.442, 228.382, 259.346, 906.459, 909.072, 836.045, 954.868, 1000.77, 949.646, 44.5112, 18.3848, 24.6272, 899.929, 857.987, 860.989, 558.228, 585.848, 34.6771, 28.1469, 643.699, 297.867, 265.632, 237.5, 0, 151.711, 105.917, 97.6281, 408.38, 243.081, 359.59, 947.703, 248.773, 929.319, 977.068, 530.468, 534.801, 479.532, 497.066, 467.21, 567.906, 578.489, 509.871, 644.696, 630.947, 302.455, 255.997, 397.885, 437.786, 813.164, 848.072, 861.869, 551.881, 604.526, 568.676, 860.895, 856.347, 545.712, 655.721, 915.133, 856.454, 923.544, 964.925, 888.76, 916.942, 959.289, 344.571, 980.372, 670.657, 659.469, 629.775, 778.829, 770.504, 868.163, 882.014, 820.039, 213.928, 137.574, 614.066, 945.169, 942.638, 91.3523, 87.2726, 979.216, 1028.05, 958.542, 236.977, 226.509, 815.667, 1052.46, 1052.46
