529.691, 314.106, 693.506, 538.264, 385.736, 355.579, 83.6809, 252.564, 575.591, 403.2, 513.734, 430.273, 927.366, 149.715, 603.157, 680.325, 309.93, 642.815, 354.712, 314.682, 610.066, 371.656, 83.6809, 432.442, 696.842, 569.08, 636.04, 412.238, 922.574, 674.253, 888.336, 597.01, 818.628, 459.74, 737.606, 946.791, 169.501, 918.801, 209.572, 135.22, 632.458, 702.957, 235.284, 793.683, 471.511, 554.663, 427.042, 236.323, 971.443, 638.986, 532.147, 544.523, 546.957, 334.554, 334.055, 366.138, 683.836, 696.332, 712.672, 587.878, 474.523, 347.814, 395.136, 449.705, 353.781, 383.161, 94.3663, 0, 281.054, 235.243, 196.543, 572.304, 606.04, 413.329, 356.536, 486.139, 555.276, 573.566, 429.412, 443.364, 397.076, 936.949, 907.811, 832.393, 115.603, 192.305, 148.541, 576.918, 649.064, 620.534, 637.904, 654.992, 656.209, 358.164, 669.419, 388.861, 274.935, 359.042, 618.257, 540.728, 401.649, 415.104, 112, 157.287, 446.073, 716.101, 602.13, 615.769, 631.783, 946.419, 857.985, 614.456, 686.121, 917.539, 812.958, 868.512, 755.965, 730.315, 703.751, 670.38, 189.497, 202.527, 222.181, 166.148, 133.66, 153.605, 608.916, 626.687, 227.463, 882.437, 624.059, 495.849, 499.553, 579.193, 999.636, 999.636
313.73, 556.585, 690.07, 288.132, 106.213, 604.574, 363.467, 30.5164, 426.862, 281.409, 232.979, 613.025, 850.549, 164.11, 557.292, 399.482, 30.5164, 542.892, 584.146, 161.815, 396.432, 508.634, 199.698, 579.208, 611.54, 415.517, 361.959, 151.602, 676.281, 666.276, 818.656, 317.193, 687.289, 607.193, 680.469, 878.371, 276.283, 771.346, 297.851, 380.304, 379.857, 738.861, 153.216, 556.049, 279.775, 560.532, 351.157, 275.288, 736.161, 371.391, 297.915, 360.323, 365.434, 580.539, 569.963, 578.75, 678.166, 713.011, 681.918, 327.202, 219.862, 68.2367, 117.89, 169.284, 593.633, 601.399, 366.921, 281.054, 0, 89.2693, 97.2587, 421.173, 483.218, 315.634, 221.379, 345.025, 274.964, 295.618, 594.949, 608.74, 559.724, 864.377, 834.483, 764.25, 179.057, 152.638, 219.372, 556.323, 582.124, 547.002, 356.915, 374.994, 379.205, 85.0882, 577.13, 595.188, 152.405, 137.886, 383.242, 335.935, 543.921, 557.909, 229.746, 158.858, 593.195, 645.357, 477.202, 338.379, 366.781, 705.643, 615.527, 612.766, 700.927, 848.51, 748.944, 728.567, 645.59, 612.559, 670.378, 618.292, 286.544, 273.469, 285.883, 228.607, 323.789, 330.402, 339.143, 649.533, 213.928, 646.096, 624.777, 375.154, 381.418, 330.464, 967.071, 967.071
302.931, 480.423, 612.709, 303.297, 184.066, 529.434, 318.611, 65.0711, 384.211, 221.455, 301.015, 526.2, 791.123, 92.3106, 486.201, 457.868, 116.474, 485.775, 504.388, 102.671, 485.678, 419.811, 152.218, 490.383, 551.438, 374.56, 438.88, 178.545, 689.766, 589.412, 757.036, 386.81, 643.002, 518.284, 614.071, 816.976, 191.774, 733.942, 210.015, 311.188, 466.032, 656.121, 65.0711, 562.75, 366.845, 479.851, 280.817, 186.028, 742.057, 404.522, 299.847, 332.151, 336.03, 504.906, 491.893, 495.989, 601.047, 632.678, 609.625, 352.703, 239.314, 149.242, 172.177, 241.085, 516.126, 519.25, 308.929, 235.243, 89.2693, 0, 43.6492, 379.355, 432.233, 249.648, 161.594, 296.291, 343.913, 369.264, 506.956, 520.65, 471.806, 803.944, 773.974, 701.657, 120.421, 66.8768, 138.352, 480.036, 516.554, 482.434, 420.622, 443.226, 426.237, 134.183, 518.413, 511.256, 76.0608, 125.054, 471.895, 424.694, 455.097, 469.038, 157.007, 85.2115, 504.326, 581.858, 426.808, 412.076, 449.195, 715.192, 625.966, 534.092, 620.75, 787.006, 685.122, 687.896, 593.616, 562.488, 598.473, 549.742, 200.063, 185.524, 197.069, 144.053, 247.316, 250.927, 419.489, 567.638, 124.724, 652.339, 545.879, 319.897, 325.51, 344.573, 897.882, 897.882
346.466, 459.424, 638.751, 344.335, 202.189, 507.555, 280.222, 66.8768, 425.54, 259.82, 325.912, 519.283, 826.7, 66.8768, 517.135, 488.009, 127.705, 523.003, 486.956, 144.134, 484.42, 419.598, 112.865, 489.919, 587.344, 416.219, 458.598, 215.76, 731.935, 615.939, 791.797, 411.213, 683.311, 518.201, 647.027, 851.72, 181.803, 775.438, 207.549, 284.367, 475.977, 676.74, 88.3544, 605.527, 358.676, 503.465, 313.854, 192.594, 785.043, 442.564, 342.538, 375.408, 379.19, 483.444, 472.705, 482.205, 627.328, 655.986, 639.311, 392.173, 279.1, 164.756, 201.202, 263.489, 496.389, 504.639, 275.601, 196.543, 97.2587, 43.6492, 0, 420.851, 471.525, 285.27, 201.15, 336.886, 368.534, 391.164, 503.151, 517.124, 467.863, 839.102, 809.156, 736.126, 85.2115, 65.0711, 123.509, 507.506, 550.265, 516.758, 448.235, 468.564, 460.483, 163.442, 554.954, 499.125, 112.641, 167.607, 476.191, 420.466, 454.749, 468.897, 132.563, 61.8971, 504.058, 616.266, 466.277, 434.042, 464.014, 757.825, 668.428, 559.331, 644.25, 821.758, 719.091, 728.868, 632.105, 601.583, 628.441, 581.821, 194.031, 183.848, 198.908, 134.952, 226.53, 233.372, 436.34, 589.545, 136.328, 695.238, 570.867, 358.649, 364.024, 385.977, 928.738, 928.738
157.865, 671.163, 377.977, 246.031, 423.338, 717.701, 643.951, 421.02, 6.80074, 169.128, 430.855, 606.639, 443.315, 431.181, 230.988, 468.764, 423.53, 147.788, 665.86, 276.833, 724.942, 483.082, 504.377, 531.405, 218.136, 6.80074, 553.114, 310.3, 434.029, 354.628, 417.572, 480.738, 266.145, 548.203, 304.677, 475.002, 426.804, 354.614, 400.917, 574.044, 642.933, 467.741, 345.009, 307.464, 656.503, 310.949, 170.298, 357.293, 451.504, 331.548, 201.882, 82.3195, 75.5463, 694.373, 668.032, 633.557, 366.282, 422.081, 336.514, 286.03, 271.563, 421.718, 366.765, 422.259, 691.567, 657.708, 606.928, 572.304, 421.173, 379.355, 420.851, 0, 77.2739, 164.853, 221.226, 86.2844, 454.458, 490.438, 568.793, 576.708, 544.727, 459.066, 430.109, 368.132, 467.774, 388.032, 424.89, 268.574, 216.933, 184.814, 471.926, 508.092, 399.837, 364.849, 182.85, 633.582, 310.212, 284.412, 682.35, 688.044, 506.591, 514.309, 461.472, 424.585, 539.682, 261.115, 70.516, 516.924, 597.097, 440.915, 370.214, 328.098, 410.672, 446.205, 357.626, 308.919, 229.828, 194.978, 324.377, 261.86, 413.559, 391.966, 379.047, 409.589, 500.201, 487.465, 561.073, 386.745, 345.66, 375.598, 339.009, 85.3302, 85.1029, 241.765, 585.4, 585.4
235.131, 668.358, 307.12, 323.268, 494.369, 712.593, 672.319, 479.809, 70.516, 211.893, 507.506, 584.43, 371.107, 472.653, 165.18, 544.228, 488.513, 70.516, 657.235, 330.149, 800.434, 465.479, 544.576, 505.589, 141.126, 84.0387, 630.372, 382.55, 472.034, 284.627, 343.299, 558.004, 213.585, 519.08, 227.448, 401.6, 449.725, 312.935, 418.708, 590.959, 719.93, 401.189, 389.747, 353.868, 728.226, 258.28, 181.748, 378.445, 476.911, 405.727, 279.15, 159.585, 152.817, 690.378, 662.331, 621.522, 295.831, 353.506, 261.576, 362.138, 347.507, 489.972, 438.336, 496.848, 684.767, 644.748, 629.987, 606.04, 483.218, 432.233, 471.525, 77.2739, 0, 193.234, 270.683, 138.204, 531.625, 567.635, 544.897, 551.203, 524.549, 386.219, 356.839, 292.522, 508.564, 430.983, 457.513, 210.015, 142.096, 112.634, 548.695, 584.89, 474.802, 433.333, 105.67, 618.461, 358.954, 349.428, 758.714, 761.997, 484.665, 490.535, 494.05, 466.681, 512.182, 183.848, 6.80074, 594.185, 674.321, 472.671, 411.85, 265.11, 342.582, 372.385, 281.234, 262.512, 162.42, 130.286, 249.596, 187.049, 434.014, 414.082, 398.433, 440.223, 519.711, 504.744, 638.279, 325.065, 379.074, 410.137, 275.073, 113.159, 108.265, 317.77, 508.781, 508.781
206.522, 513.558, 380.805, 277.822, 356.449, 561.431, 481.761, 305.33, 166.812, 40.3268, 412.788, 470.589, 541.653, 280.138, 242.197, 507.456, 328.46, 238.322, 513.041, 153.913, 679.34, 344.693, 351.56, 403.196, 302.12, 163.154, 554.129, 261.301, 577.392, 356.424, 507.389, 484.403, 406.683, 424.71, 365.545, 567.328, 262.292, 505.548, 236.157, 409.202, 622.146, 443.656, 199.725, 445.461, 584.585, 263.403, 40.3268, 192.453, 605.746, 391.671, 240.724, 170.082, 168.708, 537.448, 512.668, 484.517, 368.611, 410.183, 367.032, 334.487, 260.901, 340.619, 307.3, 380.266, 536.88, 509.27, 442.754, 413.329, 315.634, 249.648, 285.27, 164.853, 193.234, 0, 94.7549, 85.1029, 447.973, 483.188, 436.273, 446.363, 407.641, 554.336, 524.369, 452.049, 315.739, 239.329, 264.819, 247.245, 267.504, 232.994, 493.324, 526.883, 447.768, 288.73, 269.738, 487.923, 173.745, 201.029, 648.409, 629.886, 373.423, 383.618, 301.452, 274.41, 413.848, 332.303, 189.042, 519.173, 586.463, 590.29, 511.38, 307.624, 397.887, 537.358, 435.697, 455.658, 349.208, 320.583, 355.326, 302.688, 248.731, 227.256, 214.206, 248.115, 335.379, 322.646, 550.839, 353.472, 186.011, 523.985, 319.916, 82.9473, 86.2844, 298.423, 651.499, 651.499
188.017, 514.719, 474.25, 233.007, 264.447, 564.337, 432.761, 212.747, 225.533, 60.6568, 333.286, 504.306, 631.607, 211.202, 336.951, 448.223, 233.705, 324.99, 523.502, 60.6568, 588.172, 381.244, 284.533, 446.932, 391.965, 217.047, 477.531, 178.553, 583.327, 450.007, 598.616, 410.675, 482.168, 471.594, 459.116, 658.474, 231.901, 575.191, 219.639, 381.661, 537.286, 532.637, 124.227, 451.111, 490.326, 351.958, 132.402, 174.692, 623.531, 349.742, 207.005, 188.474, 190.608, 539.521, 518.504, 501.785, 462.124, 501.634, 461.785, 291.361, 196.021, 246.628, 218.34, 293.909, 543.413, 526.714, 403.405, 356.536, 221.379, 161.594, 201.15, 221.226, 270.683, 94.7549, 0, 136.066, 371.519, 405.341, 474.721, 486.504, 442.576, 644.92, 614.964, 543.783, 247.867, 167.672, 213.739, 340.316, 360.801, 325.784, 426.695, 458.029, 395.789, 196.297, 358.258, 509.828, 89.181, 110.494, 559.876, 536.953, 413.887, 425.959, 249.091, 204.339, 459.208, 424.485, 265.316, 443.884, 505.205, 602.344, 517.191, 399.516, 489.371, 628.543, 528.075, 528.019, 432.058, 400.913, 450.08, 397.04, 224.929, 202.176, 197.128, 202.142, 306.723, 299.074, 470.353, 442.295, 138.241, 536.68, 411.756, 158.358, 164.062, 264.315, 745.752, 745.752
142.588, 598.518, 393.774, 226.365, 361.07, 646.241, 558.379, 341.869, 90.0125, 82.9473, 390.436, 549.574, 507.287, 345.044, 245.262, 458.913, 350.818, 200.108, 597.189, 193.665, 675.005, 423.97, 418.187, 478.896, 270.738, 82.9473, 524.02, 252.361, 493.59, 369.282, 477.343, 452.068, 346.715, 498.644, 348.256, 536.508, 343.225, 439.16, 319.534, 491.836, 603.913, 471.446, 259.174, 362.227, 594.853, 298.388, 104.198, 274.973, 520.688, 331.988, 183.892, 88.8735, 86.2569, 622.336, 597.312, 567.703, 381.527, 431.264, 365.465, 278.054, 229.785, 353.938, 306.259, 370.517, 621.421, 592.331, 522.596, 486.139, 345.025, 296.291, 336.886, 86.2844, 138.204, 85.1029, 136.066, 0, 420.193, 456.358, 513.819, 523.128, 486.753, 521.78, 492.082, 424.446, 381.606, 302.007, 339, 267.776, 251.629, 216.001, 452.518, 487.77, 394.267, 297.762, 235.357, 570.148, 225.247, 212.191, 637.433, 632.358, 450.889, 460.179, 375.525, 338.503, 488.663, 308.652, 132.252, 488.026, 562.61, 505.63, 427.809, 330.341, 419.16, 506.903, 410.936, 392.014, 300.613, 267.967, 353.201, 293.592, 330.963, 308.924, 297.214, 324.062, 417.385, 405.579, 526.408, 384.038, 259.859, 439.364, 342.339, 40.3268, 46.8882, 237.279, 635.572, 635.572
296.785, 824.333, 813.915, 210.692, 169.547, 873.328, 636.7, 304.671, 461.251, 408.02, 42.8981, 857.587, 889.32, 433.307, 665.397, 134.541, 245.455, 602.033, 847.34, 341.952, 287.37, 741.064, 474.637, 809.902, 672.588, 447.666, 106.289, 194.001, 498.128, 789.395, 867.86, 42.8981, 685.172, 836.12, 758.457, 923.088, 533.107, 738.35, 544.199, 652.727, 189.305, 887.996, 390.123, 411.744, 275.908, 709.673, 487.988, 509.569, 574.079, 188.987, 253.508, 372.204, 378.999, 848.817, 835.528, 836.45, 801.655, 850.192, 783.743, 191.414, 190.66, 207.478, 173.081, 105.688, 859.87, 860.294, 641.858, 555.276, 274.964, 343.913, 368.534, 454.458, 531.625, 447.973, 371.519, 420.193, 0, 36.225, 833.08, 845.931, 798.97, 906.176, 878.398, 820.924, 452.961, 409.964, 482.153, 685.787, 666.449, 631.788, 85.2086, 100.096, 148.143, 210.297, 637.284, 849.974, 364.639, 267.792, 235.284, 272.927, 775.444, 788.481, 499.419, 426.963, 822.992, 715.396, 524.836, 72.5017, 142.977, 535.851, 452.143, 748.206, 837.986, 895.398, 811.491, 710.247, 674.189, 638.46, 771.444, 710.27, 538.295, 520.249, 526.675, 486.201, 591.173, 594.638, 106.795, 798.701, 449.515, 491.354, 760.392, 460.463, 467.077, 230.057, 1039.33, 1039.33
332.684, 849.219, 850.052, 246.111, 189.411, 897.896, 653.869, 325.869, 497.227, 443.135, 72.5017, 887.278, 924.404, 456.916, 701.579, 136.472, 265.429, 638.066, 873.589, 373.621, 257.4, 771.954, 494.385, 841.14, 708.548, 483.649, 72.5017, 227.1, 516.709, 825.526, 903.285, 32.3806, 719.196, 867.591, 794.553, 958.306, 559.936, 770.501, 572.68, 675.466, 154.281, 923.797, 418.319, 436.748, 260.089, 745.257, 523.282, 539.261, 594.386, 215.51, 289.231, 408.155, 414.946, 873.539, 861.114, 863.931, 837.788, 886.185, 819.967, 223.815, 226.738, 227.408, 201.224, 128.231, 885.28, 887.562, 661.937, 573.566, 295.618, 369.264, 391.164, 490.438, 567.635, 483.188, 405.341, 456.358, 36.225, 0, 863.547, 876.534, 829.232, 941.329, 913.658, 856.599, 474.605, 435.863, 507.585, 721.748, 702.65, 668.003, 84.4171, 85.2086, 166.048, 237.268, 673.28, 878.035, 394.574, 300.02, 202.924, 249.171, 806.517, 819.683, 523.116, 450.846, 854.349, 751.434, 560.849, 42.8981, 106.795, 555.364, 473.782, 784.139, 873.972, 930.72, 847.301, 743.368, 709.404, 673.695, 807.669, 746.487, 565.976, 548.537, 555.754, 512.645, 615.832, 620.162, 70.6576, 834.411, 478.573, 513.712, 796.334, 496.617, 503.238, 263.797, 1075.12, 1075.12
641.971, 203.586, 417.345, 704.894, 688.526, 222.612, 422.007, 566.799, 567, 464.895, 791.52, 40.942, 704.159, 440.461, 426.455, 922.128, 623.322, 531.302, 161.438, 491.885, 987.475, 93.484, 452.441, 40.942, 542.804, 570.66, 935.648, 641.156, 1002.4, 411.011, 661.65, 874.77, 701.871, 45.6207, 527.745, 708.156, 322.059, 807.488, 297.108, 302.207, 972.632, 368.628, 448.571, 873.465, 858.699, 322.68, 409.627, 324.945, 1018.35, 821.52, 672.704, 602.646, 600.026, 211.845, 181.951, 117.135, 414.008, 390.334, 470.894, 763.198, 670.311, 655.629, 662.828, 739.028, 191.943, 129.009, 361.9, 429.412, 594.949, 506.956, 503.151, 568.793, 544.897, 436.273, 474.721, 513.819, 833.08, 863.547, 0, 14.2302, 35.2881, 705.922, 682.903, 614.833, 444.983, 442.387, 381.256, 374.304, 484.604, 478.154, 897.252, 926.39, 870.428, 628.561, 535.893, 98.0051, 469.022, 566.52, 978.115, 922.697, 62.9484, 54.5619, 385.863, 443.304, 40.942, 533.433, 545.891, 904.996, 952.68, 1009.56, 937.803, 364.622, 385.731, 684.642, 593.673, 754.631, 622.288, 615.736, 468.666, 475.046, 309.162, 321.533, 310.502, 368.208, 303.122, 286.868, 920.969, 334.426, 386.702, 944.386, 366.469, 489.368, 487.197, 731.121, 704.359, 704.359
652.366, 212.095, 415.498, 716.136, 702.002, 228.478, 435.163, 580.658, 574.78, 475.584, 804.45, 40.942, 702.873, 454.549, 429.62, 934.195, 637.047, 535.932, 168.182, 504.531, 1001.48, 105.429, 466.669, 45.6207, 545.632, 578.71, 948.682, 653.771, 1010.56, 409.981, 660.425, 887.547, 705.012, 40.942, 528.24, 706.138, 336.13, 810.297, 310.889, 315.709, 986.213, 363.588, 462.013, 882.017, 872.826, 324.862, 418.99, 338.231, 1025.55, 832.668, 683.554, 611.993, 609.262, 219.021, 189.7, 124.455, 412.565, 386.97, 470.354, 774.39, 682.255, 669.229, 675.927, 752.23, 198.183, 134.038, 375.208, 443.364, 608.74, 520.65, 517.124, 576.708, 551.203, 446.363, 486.504, 523.128, 845.931, 876.534, 14.2302, 0, 49.328, 704.269, 681.647, 614.31, 459.188, 456.213, 395.337, 377.047, 487.58, 482.137, 909.682, 938.978, 882.081, 641.798, 539.621, 103.521, 482.08, 579.148, 991.937, 936.765, 73.1642, 62.9484, 400.074, 457.359, 40.942, 535.118, 552.352, 917.909, 966.014, 1017.24, 946.146, 365.01, 382.78, 683.007, 593.21, 757.595, 625.292, 619.525, 468.494, 476.743, 323.112, 335.29, 324.047, 382.193, 317.309, 301.088, 934.208, 332.72, 400.08, 952.223, 366.383, 497.982, 495.662, 741.948, 699.558, 699.558
612.466, 191.944, 417.189, 673.661, 653.584, 218.285, 393.203, 531.538, 543.243, 434.951, 757.294, 62.9484, 701.75, 405.222, 413.928, 889.303, 588.143, 514.914, 156.085, 458.173, 952.19, 62.9484, 418.013, 43.3647, 530.691, 546.292, 901.259, 607.451, 977.427, 408.853, 659.171, 840.769, 688.679, 65.2419, 521.353, 707.564, 286.804, 794.942, 261.902, 272.199, 937.571, 376.761, 413.689, 847.709, 823.507, 313.165, 382.639, 290.297, 995.478, 790.424, 642.259, 575.384, 573.007, 204.015, 173.072, 112.077, 412.859, 394.115, 467.25, 732.038, 637.766, 620.558, 628.371, 704.422, 187.185, 129.74, 332.584, 397.076, 559.724, 471.806, 467.863, 544.727, 524.549, 407.641, 442.576, 486.753, 798.97, 829.232, 35.2881, 49.328, 0, 704.424, 680.46, 610.715, 410.03, 407.144, 346.009, 363.063, 472.308, 463.459, 863.809, 892.684, 838.363, 593.917, 521.638, 99.49, 434.658, 532.812, 942.869, 887.441, 40.942, 40.942, 350.96, 408.038, 53.535, 524.115, 525.18, 870.786, 917.894, 985.626, 912.463, 359.22, 388.503, 683.139, 589.454, 741.785, 609.564, 601.154, 464.123, 465.888, 273.876, 286.342, 275.522, 332.92, 269.318, 252.655, 886.303, 334.436, 351.911, 920.148, 362.228, 463.876, 462.04, 700.693, 710.829, 710.829
611.883, 890.965, 288.795, 695.538, 880.588, 922.405, 987.143, 857.641, 452.407, 584.266, 886.602, 745.12, 18.3439, 825.58, 333.86, 893.632, 872.13, 321.873, 860.289, 705.574, 1183, 667.193, 891.797, 666.932, 252.979, 465.728, 998.324, 768.555, 670.634, 295.571, 48.6467, 927.322, 237.597, 663.428, 199.651, 18.3439, 768.012, 258.756, 729.159, 881.597, 1095.46, 361.141, 752.046, 609.372, 1114.43, 402.525, 525.797, 701.04, 625.745, 753.245, 653.542, 538.465, 531.752, 906.477, 875.391, 816.499, 291.944, 322.864, 238.802, 722.607, 729.768, 875.541, 824.513, 881.263, 891.345, 833.093, 933.859, 936.949, 864.377, 803.944, 839.102, 459.066, 386.219, 554.336, 644.92, 521.78, 906.176, 941.329, 705.922, 704.269, 704.424, 0, 29.9708, 104.6, 858.544, 788.462, 795.113, 365.861, 290.381, 322.631, 909.144, 944.952, 823.417, 819.101, 287.267, 802.114, 728.08, 733.951, 1138.38, 1147.11, 666.129, 663.482, 829.005, 820.973, 665.03, 223.394, 392.787, 962.796, 1046.53, 647.257, 637.294, 348.019, 324.457, 21.2897, 124.147, 242.575, 232.031, 267.781, 244.002, 266.721, 748.559, 734.423, 714.874, 775.284, 823.338, 804.322, 1011.21, 371.566, 724.327, 611.003, 343.313, 489.326, 482.997, 679.645, 159.914, 159.914
583.581, 865.955, 266.809, 667.713, 851.179, 898.128, 958.571, 827.69, 423.428, 554.312, 858.364, 722.409, 21.2897, 795.828, 304.9, 867.869, 842.328, 292.1, 836.09, 675.618, 1154.44, 641.953, 862.2, 643.578, 223.039, 436.794, 971.218, 739.299, 653.641, 271.934, 21.2897, 900.031, 215.607, 640.908, 171.065, 44.9027, 739.001, 247.435, 700.282, 853.704, 1067.7, 344.326, 722.129, 588.12, 1085.06, 376.12, 495.899, 671.791, 611.566, 727.283, 625.486, 509.873, 503.142, 881.835, 850.772, 792.486, 269.103, 303.649, 213.588, 695.684, 701.099, 845.909, 795.173, 852.364, 867.106, 809.494, 905.592, 907.811, 834.483, 773.974, 809.156, 430.109, 356.839, 524.369, 614.964, 492.082, 878.398, 913.658, 682.903, 681.647, 680.46, 29.9708, 0, 75.505, 828.867, 758.618, 765.653, 338.12, 260.665, 292.748, 882.562, 918.45, 797.563, 789.508, 257.402, 778.586, 698.113, 704.23, 1110.19, 1118.12, 641.796, 639.531, 799.646, 791.194, 642.087, 193.598, 363.434, 935.6, 1019.07, 631.599, 618.196, 322.692, 304.359, 18.3439, 95.6935, 225.819, 204.277, 239.965, 218.017, 237.892, 719.613, 705.294, 685.806, 745.859, 794.874, 775.948, 983.661, 349.07, 694.638, 593.151, 318.553, 459.467, 453.125, 652.519, 177.613, 177.613
524.443, 794.308, 203.723, 610.592, 785.113, 827.615, 883.092, 756.473, 361.352, 483.228, 798.767, 654.824, 95.6935, 721.427, 229.404, 818.874, 773.155, 224.74, 765.757, 604.359, 1092.87, 570.155, 787.343, 574.977, 153.708, 374.912, 916.519, 674.382, 635.579, 204.881, 56.136, 844.68, 191.876, 573.856, 95.6935, 115.751, 663.527, 255.371, 624.781, 778.573, 1010, 292.117, 648.739, 556.984, 1019.05, 302.992, 422.422, 596.445, 602.247, 677.989, 567.416, 449.547, 442.754, 810.748, 779.748, 722.508, 203.933, 246.468, 143.962, 642.519, 639.644, 778.226, 729.632, 789.362, 796.679, 740.201, 830.226, 832.393, 764.25, 701.657, 736.126, 368.132, 292.522, 452.049, 543.783, 424.446, 820.924, 856.599, 614.833, 614.31, 610.715, 104.6, 75.505, 0, 754.214, 684.656, 690.546, 263.297, 186.325, 219.375, 830.246, 866.372, 748.431, 722.193, 189.18, 709.454, 625.662, 635.963, 1050.42, 1054.3, 571.483, 569.878, 724.408, 716.899, 574.241, 119.863, 299.27, 880.587, 962.773, 617.753, 593.883, 251.621, 245.019, 85.8866, 21.2897, 219.441, 154.383, 187.993, 146.602, 162.39, 644.122, 629.869, 610.352, 670.702, 719.43, 700.539, 927.018, 283.558, 620.033, 573.014, 248.603, 390.202, 383.701, 598.65, 219.263, 219.263
415.132, 380.122, 635.576, 422.822, 285.206, 427.245, 198.465, 148.736, 471.617, 299.52, 410.493, 456.303, 847.527, 36.6674, 528.031, 573.219, 209.434, 552.084, 411.026, 201.302, 548.094, 368.731, 36.6674, 437.219, 611.328, 463.998, 540.841, 298.641, 807.084, 614.224, 810.337, 495.502, 722.149, 465.668, 661.58, 869.808, 127.736, 819.227, 164.142, 201.501, 551.37, 660.801, 123.889, 678.491, 415.361, 496.843, 336.039, 168.59, 856.66, 524.919, 416.637, 433.713, 436.58, 403.599, 395.056, 410.501, 624.87, 646.248, 645.149, 473.017, 359.611, 247.29, 286.409, 347.563, 418.059, 431.744, 190.413, 115.603, 179.057, 120.421, 85.2115, 467.774, 508.564, 315.739, 247.867, 381.606, 452.961, 474.605, 444.983, 459.188, 410.03, 858.544, 828.867, 754.214, 0, 80.2574, 72.9555, 509.848, 568.208, 536.996, 533.237, 553.05, 545.067, 248.611, 581.362, 429.317, 162.274, 243.482, 546.221, 481.25, 402.885, 417.099, 59.2284, 43.6492, 451.443, 635.359, 504.058, 517.4, 543.263, 831.212, 742.609, 555.414, 635.094, 840.064, 735.844, 770.36, 664.246, 636.26, 635.142, 594.753, 145.647, 145.248, 164.811, 92.6337, 151.053, 162.063, 517.042, 577.574, 134.243, 767.455, 566.175, 396.063, 400.489, 463.643, 935.253, 935.253
